2452323,67517,444597,28089470,1397944,2418,12190892,20088620,1568185,5483,38206781,9,25508,15,13,18,11895005085,8,134.48,2.68,137.16,7.20,51.92,38.99,81.16,14.33,61.80
2452323,35118,444597,15688962,237275,788,23853101,69957692,1019674,6746,13374171,5,25552,20,15,62,11365932115,39,6039.93,483.19,6523.12,90.37,491.40,483.19,2111.56,3445.18,1064.96
2452323,29836,444597,47242559,945444,5129,41560461,47242559,945444,964,41560461,11,25824,18,13,10,11760911189,11,656.04,26.24,682.28,91.93,52.03,118.08,188.28,349.68,170.20
2452323,56656,444597,88370869,382284,1346,49457561,38846871,20626,268,32865510,19,28810,10,2,39,11122128550,25,2493.25,174.52,2667.77,14.16,1246.50,324.12,108.45,2060.68,1435.18
2452323,63735,444597,89447334,1366297,1260,24224223,99998763,554226,208,1151437,35,25643,4,23,7,10838907159,74,1020.46,51.02,1071.48,25.11,647.50,20.40,270.01,730.05,723.63
2452323,17225,444597,55963567,1451157,6394,34821631,74810313,1525993,220,7682094,17,25470,2,29,73,11280615365,21,941.22,37.64,978.86,19.42,33.60,536.49,384.49,20.24,90.66
2452323,62744,444597,65014054,725726,5045,32841517,64930416,1554924,5853,20868782,47,25534,9,28,27,10528455931,2,46.16,2.76,48.92,83.04,5.64,40.15,3.54,2.47,91.44
2452323,9242,444597,34833427,825403,1026,41163049,58723604,816980,6098,47794863,47,25666,11,26,69,10776797136,16,442.40,8.84,451.24,57.11,136.16,429.12,0.39,12.89,202.11
2452323,9242,444597,34833427,825403,1026,41163049,58723604,816980,6098,47794863,47,25666,11,26,69,10767706228,16,442.40,8.84,451.24,57.11,136.16,429.12,0.39,12.89,202.11
2452323,63735,444597,89447334,1366297,1260,24224223,99998763,554226,208,1151437,35,25643,4,23,7,10843452613,74,1020.46,51.02,1071.48,25.11,647.50,20.40,270.01,730.05,723.63
2452323,30048,444597,,1723275,5606,,,347882,,,3,28264,,,,11015540764,,,,267.71,50.70,,127.36,,,
2452323,68709,444597,77894116,768317,6071,45951825,70428844,465796,1403,47843763,9,28528,10,30,60,10934783518,10,64.90,5.84,70.74,36.09,218.00,57.76,3.14,4.00,259.93
2452323,67517,444597,28089470,1397944,2418,12190892,20088620,1568185,5483,38206781,9,25508,15,13,18,11908641447,8,134.48,2.68,137.16,7.20,51.92,38.99,81.16,14.33,61.80
2452323,27244,444597,63570737,1814117,250,14882383,49450896,1599002,6539,42939676,37,25454,20,17,64,10718280865,13,180.83,9.04,189.87,88.80,57.46,106.68,61.54,12.61,155.30
2452323,11436,444597,50502971,418347,2523,29587499,82170483,1738624,4935,1395246,3,25701,6,24,20,11686124783,70,182.70,10.96,193.66,91.39,182.70,109.62,46.04,27.04,285.05
2452323,11436,444597,50502971,418347,2523,29587499,82170483,1738624,4935,1395246,3,25701,6,24,20,11677033875,70,182.70,10.96,193.66,91.39,182.70,109.62,46.04,27.04,285.05
2452323,49496,444597,38580128,1450098,515,39652085,43442010,50703,285,17095820,37,26015,12,14,14,10677636587,2,24.04,2.16,26.20,84.05,38.46,6.73,7.96,9.35,124.67
2452323,11436,444597,50502971,418347,2523,29587499,82170483,1738624,4935,1395246,3,25701,6,24,20,11681579329,70,182.70,10.96,193.66,91.39,182.70,109.62,46.04,27.04,285.05
2452323,56656,444597,88370869,382284,1346,49457561,38846871,20626,268,32865510,19,28810,10,2,39,11113037642,25,2493.25,174.52,2667.77,14.16,1246.50,324.12,108.45,2060.68,1435.18
2452323,26000,444597,85691886,390009,2532,13913455,41631701,1591610,6989,15318815,60,33620,19,5,29,12766358769,20,730.20,21.90,752.10,67.71,554.80,182.55,443.59,104.06,644.41
2452323,17225,444597,55963567,1451157,6394,34821631,74810313,1525993,220,7682094,17,25470,2,29,73,11276069911,21,941.22,37.64,978.86,19.42,33.60,536.49,384.49,20.24,90.66
2452323,56656,444597,88370869,382284,1346,49457561,38846871,20626,268,32865510,19,28810,10,2,39,11117583096,25,2493.25,174.52,2667.77,14.16,1246.50,324.12,108.45,2060.68,1435.18
2452323,35118,444597,15688962,237275,788,23853101,69957692,1019674,6746,13374171,5,25552,20,15,62,11370477569,39,6039.93,483.19,6523.12,90.37,491.40,483.19,2111.56,3445.18,1064.96
2452323,30048,444597,,1723275,5606,,,347882,,,3,28264,,,,11010995310,,,,267.71,50.70,,127.36,,,
2452323,26277,444599,60966141,762549,4910,41670471,60966141,762549,1875,41670471,5,25740,1,11,46,11488676408,10,655.20,19.65,674.85,37.46,416.90,366.91,28.82,259.47,474.01
2452323,18851,444599,41172285,313151,6017,26126883,57344587,1037645,6227,15168409,59,26779,2,4,13,12335032222,19,2239.53,22.39,2261.92,47.69,1259.70,1881.20,146.91,211.42,1329.78
2452323,75367,444599,56787208,849317,5026,4514688,12810753,1569538,6563,19535941,51,25935,2,20,25,10635571975,64,1457.92,29.15,1487.07,10.39,1336.32,1428.76,0.87,28.29,1375.86
2452323,20599,444599,49967106,1695499,692,6211485,49967106,1695499,2620,6211485,25,25614,19,17,5,11876291456,6,47.22,0.47,47.69,85.50,217.32,0.00,33.05,14.17,303.29
2452323,29996,444599,40943110,1783380,897,13941967,12419765,47871,2445,18460219,21,29296,8,22,8,11651881993,1,55.54,0.00,55.54,60.11,24.68,14.99,17.03,23.52,84.79
2452323,26277,444599,60966141,762549,4910,41670471,60966141,762549,1875,41670471,5,25740,1,11,46,11484130954,10,655.20,19.65,674.85,37.46,416.90,366.91,28.82,259.47,474.01
2452323,18851,444599,41172285,313151,6017,26126883,57344587,1037645,6227,15168409,59,26779,2,4,13,12344123130,19,2239.53,22.39,2261.92,47.69,1259.70,1881.20,146.91,211.42,1329.78
2452323,4451,444599,48590426,1718506,4186,907019,49991382,1609321,3293,49824818,3,25462,7,29,6,10785351653,57,4758.93,380.71,5139.64,62.06,2811.81,2902.94,1113.59,742.40,3254.58
2452323,29996,444599,40943110,1783380,897,13941967,12419765,47871,2445,18460219,21,29296,8,22,8,11647336539,1,55.54,0.00,55.54,60.11,24.68,14.99,17.03,23.52,84.79
2452323,60547,444599,31061820,1462504,5941,30088578,12525684,941461,4965,17658869,53,25697,1,25,39,10454080889,20,340.20,13.60,353.80,62.61,98.80,119.07,201.22,19.91,175.01
2452323,29996,444599,40943110,1783380,897,13941967,12419765,47871,2445,18460219,21,29296,8,22,8,11642791085,1,55.54,0.00,55.54,60.11,24.68,14.99,17.03,23.52,84.79
2452323,18851,444599,41172285,313151,6017,26126883,57344587,1037645,6227,15168409,59,26779,2,4,13,12330486768,19,2239.53,22.39,2261.92,47.69,1259.70,1881.20,146.91,211.42,1329.78
2452323,24142,444599,43434762,93121,4727,2381486,37437043,865849,3131,33911613,49,29462,19,1,23,11769897676,44,3687.64,258.13,3945.77,51.03,2146.32,2249.46,100.67,1337.51,2455.48
2452323,59387,444599,32810953,1613909,5665,49373068,87678914,1010621,232,22346290,43,25976,10,28,64,10919830863,12,890.52,71.24,961.76,10.14,445.20,382.92,345.16,162.44,526.58
2452323,29203,444599,75443563,1647608,1253,3424498,42563523,1781991,130,42823869,59,29068,13,12,11,11061610272,23,280.37,14.01,294.38,50.89,76.36,266.35,7.01,7.01,141.26
2452323,67376,444599,62596225,350816,2207,21009151,75497700,1122520,145,13159370,17,26369,5,10,48,12228671153,12,53.40,1.06,54.46,65.44,7.56,0.53,19.56,33.31,74.06
2452323,24142,444599,43434762,93121,4727,2381486,37437043,865849,3131,33911613,49,29462,19,1,23,11783534038,44,3687.64,258.13,3945.77,51.03,2146.32,2249.46,100.67,1337.51,2455.48
2452323,28697,444599,79934231,1289592,3353,3926714,34498596,767727,1698,44007669,43,25997,9,10,68,10704441177,32,0.00,0.00,0.00,49.28,366.40,0.00,0.00,0.00,415.68
2452323,67376,444599,62596225,350816,2207,21009151,75497700,1122520,145,13159370,17,26369,5,10,48,12224125699,12,53.40,1.06,54.46,65.44,7.56,0.53,19.56,33.31,74.06
2452323,20599,444599,49967106,1695499,692,6211485,49967106,1695499,2620,6211485,25,25614,19,17,5,11880836910,6,47.22,0.47,47.69,85.50,217.32,0.00,33.05,14.17,303.29
2452323,60832,444599,86486263,12293,370,9385600,559374,1511682,1129,28691823,1,26446,18,22,74,11523935363,41,3619.89,144.79,3764.68,46.76,446.90,2171.93,101.35,1346.61,638.45
2452323,18851,444599,41172285,313151,6017,26126883,57344587,1037645,6227,15168409,59,26779,2,4,13,12339577676,19,2239.53,22.39,2261.92,47.69,1259.70,1881.20,146.91,211.42,1329.78
2452323,67376,444599,62596225,350816,2207,21009151,75497700,1122520,145,13159370,17,26369,5,10,48,12233216607,12,53.40,1.06,54.46,65.44,7.56,0.53,19.56,33.31,74.06
2452323,4451,444599,48590426,1718506,4186,907019,49991382,1609321,3293,49824818,3,25462,7,29,6,10780806199,57,4758.93,380.71,5139.64,62.06,2811.81,2902.94,1113.59,742.40,3254.58
2452323,24142,444599,43434762,93121,4727,2381486,37437043,865849,3131,33911613,49,29462,19,1,23,11778988584,44,3687.64,258.13,3945.77,51.03,2146.32,2249.46,100.67,1337.51,2455.48
2452323,40239,444599,28995230,460630,2383,44566183,36026480,581141,5975,39984409,11,25671,11,15,51,10691443963,17,2106.64,168.53,2275.17,40.06,114.75,1664.24,274.28,168.12,323.34
2452323,55898,444599,70016187,394216,5045,1211074,74488585,944752,1384,46698816,11,25984,19,1,45,10655280611,5,89.60,0.89,90.49,47.75,16.25,66.30,16.77,6.53,64.89
2452323,67376,444599,62596225,350816,2207,21009151,75497700,1122520,145,13159370,17,26369,5,10,48,12237762061,12,53.40,1.06,54.46,65.44,7.56,0.53,19.56,33.31,74.06
2452323,59387,444599,32810953,1613909,5665,49373068,87678914,1010621,232,22346290,43,25976,10,28,64,10924376317,12,890.52,71.24,961.76,10.14,445.20,382.92,345.16,162.44,526.58
2452323,20599,444599,49967106,1695499,692,6211485,49967106,1695499,2620,6211485,25,25614,19,17,5,11885382364,6,47.22,0.47,47.69,85.50,217.32,0.00,33.05,14.17,303.29
2452323,20599,444599,49967106,1695499,692,6211485,49967106,1695499,2620,6211485,25,25614,19,17,5,11889927818,6,47.22,0.47,47.69,85.50,217.32,0.00,33.05,14.17,303.29
2452323,24142,444599,43434762,93121,4727,2381486,37437043,865849,3131,33911613,49,29462,19,1,23,11774443130,44,3687.64,258.13,3945.77,51.03,2146.32,2249.46,100.67,1337.51,2455.48
2452323,60832,444599,86486263,12293,370,9385600,559374,1511682,1129,28691823,1,26446,18,22,74,11519389909,41,3619.89,144.79,3764.68,46.76,446.90,2171.93,101.35,1346.61,638.45
2452323,29203,444599,75443563,1647608,1253,3424498,42563523,1781991,130,42823869,59,29068,13,12,11,11057064818,23,280.37,14.01,294.38,50.89,76.36,266.35,7.01,7.01,141.26
2452323,38354,444600,61112565,541214,6663,37016112,37335969,731222,2660,19142098,7,33430,12,20,60,12934971974,49,233.24,16.32,249.56,86.46,421.89,121.28,73.89,38.07,524.67
2452323,17014,444601,93759032,219359,6886,35380813,93759032,219359,456,35380813,41,28987,1,29,32,11136152586,1,31.95,0.00,31.95,95.25,11.41,7.34,18.70,5.91,106.66
2452323,7488,444601,41904847,340123,3399,33603475,5335836,813809,1818,6639427,43,25534,1,20,19,11960979908,62,2926.40,0.00,2926.40,96.53,1804.82,1668.04,805.35,453.01,1901.35
2452323,35662,444601,54605441,1090249,1010,14297818,44753419,206187,6488,28898556,33,28882,19,22,13,11089013378,80,768.80,61.50,830.30,51.41,1105.60,299.83,112.55,356.42,1218.51
2452323,57780,444601,4728116,924789,3862,8615382,30613659,1817595,4468,23074094,47,26204,13,19,62,11110148719,14,41.72,1.25,42.97,43.19,75.04,0.83,33.93,6.96,119.48
2452323,35662,444601,54605441,1090249,1010,14297818,44753419,206187,6488,28898556,33,28882,19,22,13,11093558832,80,768.80,61.50,830.30,51.41,1105.60,299.83,112.55,356.42,1218.51
2452323,73734,444601,66582464,1393174,1484,28306947,86261924,1510366,6712,28039505,13,26729,10,6,4,11609065983,25,639.50,6.39,645.89,55.47,175.75,121.50,378.14,139.86,237.61
2452323,17014,444601,93759032,219359,6886,35380813,93759032,219359,456,35380813,41,28987,1,29,32,11140698040,1,31.95,0.00,31.95,95.25,11.41,7.34,18.70,5.91,106.66
2452323,17014,444601,93759032,219359,6886,35380813,93759032,219359,456,35380813,41,28987,1,29,32,11145243494,1,31.95,0.00,31.95,95.25,11.41,7.34,18.70,5.91,106.66
2452323,76081,444601,80769796,114669,3189,18112862,50048839,863163,1370,43340730,35,25825,11,21,18,12314259834,11,795.74,39.78,835.52,48.01,457.38,214.84,517.00,63.90,545.17
2452323,65517,444601,80208687,682544,6001,21415858,20209891,1160392,3730,10999868,39,25672,15,23,36,12227859547,21,1631.07,65.24,1696.31,2.98,588.84,521.94,499.10,610.03,657.06
2452323,10634,444601,65456536,1409730,971,5637365,62888887,201978,2434,29848490,51,25725,11,10,26,10764670163,44,11.88,0.11,11.99,65.96,95.04,6.41,4.21,1.26,161.11
2452323,10634,444601,65456536,1409730,971,5637365,62888887,201978,2434,29848490,51,25725,11,10,26,10760124709,44,11.88,0.11,11.99,65.96,95.04,6.41,4.21,1.26,161.11
2452323,7488,444601,41904847,340123,3399,33603475,5335836,813809,1818,6639427,43,25534,1,20,19,11956434454,62,2926.40,0.00,2926.40,96.53,1804.82,1668.04,805.35,453.01,1901.35
2452323,32166,444601,39651170,1764437,4904,32842524,22266047,307146,1617,7575735,37,25860,15,13,9,12139744203,42,1900.92,19.00,1919.92,79.88,389.76,1216.58,280.57,403.77,488.64
2452323,49225,444601,,,2425,34490323,82941545,,3332,37451016,,25645,,,,11455931413,2,,1.40,,,,14.25,,,51.11
2452323,76081,444601,80769796,114669,3189,18112862,50048839,863163,1370,43340730,35,25825,11,21,18,12323350742,11,795.74,39.78,835.52,48.01,457.38,214.84,517.00,63.90,545.17
2452323,65517,444601,80208687,682544,6001,21415858,20209891,1160392,3730,10999868,39,25672,15,23,36,12232405001,21,1631.07,65.24,1696.31,2.98,588.84,521.94,499.10,610.03,657.06
2452323,30810,444601,73768161,871666,2371,105876,83657426,1695085,4952,31507172,47,26334,12,9,69,10537629629,8,2013.52,80.54,2094.06,55.75,738.24,1208.11,467.13,338.28,874.53
2452323,32166,444601,39651170,1764437,4904,32842524,22266047,307146,1617,7575735,37,25860,15,13,9,12144289657,42,1900.92,19.00,1919.92,79.88,389.76,1216.58,280.57,403.77,488.64
2452323,73734,444601,66582464,1393174,1484,28306947,86261924,1510366,6712,28039505,13,26729,10,6,4,11618156891,25,639.50,6.39,645.89,55.47,175.75,121.50,378.14,139.86,237.61
2452323,75793,444601,57067706,181940,4527,28754314,95825093,1488699,182,37626065,18,33388,1,4,49,12769342671,12,2037.12,61.11,2098.23,29.96,977.76,0.00,1283.38,753.74,1068.83
2452323,45119,444601,88306863,690941,7019,35593050,39737311,647418,3901,24069537,51,25205,12,28,14,10401072965,14,1791.30,17.91,1809.21,67.13,995.12,1540.51,140.44,110.35,1080.16
2452323,73734,444601,66582464,1393174,1484,28306947,86261924,1510366,6712,28039505,13,26729,10,6,4,11613611437,25,639.50,6.39,645.89,55.47,175.75,121.50,378.14,139.86,237.61
2452323,31302,444601,3620443,163881,4472,4443910,37468826,1765871,5575,20474079,57,33709,4,28,27,12810215346,11,61.38,4.29,65.67,64.48,235.51,58.31,1.81,1.26,304.28
2452323,32166,444601,39651170,1764437,4904,32842524,22266047,307146,1617,7575735,37,25860,15,13,9,12148835111,42,1900.92,19.00,1919.92,79.88,389.76,1216.58,280.57,403.77,488.64
2452323,7488,444601,41904847,340123,3399,33603475,5335836,813809,1818,6639427,43,25534,1,20,19,11951889000,62,2926.40,0.00,2926.40,96.53,1804.82,1668.04,805.35,453.01,1901.35
2452323,7488,444601,41904847,340123,3399,33603475,5335836,813809,1818,6639427,43,25534,1,20,19,11947343546,62,2926.40,0.00,2926.40,96.53,1804.82,1668.04,805.35,453.01,1901.35
2452323,57780,444601,4728116,924789,3862,8615382,30613659,1817595,4468,23074094,47,26204,13,19,62,11101057811,14,41.72,1.25,42.97,43.19,75.04,0.83,33.93,6.96,119.48
2452323,57780,444601,4728116,924789,3862,8615382,30613659,1817595,4468,23074094,47,26204,13,19,62,11105603265,14,41.72,1.25,42.97,43.19,75.04,0.83,33.93,6.96,119.48
2452323,35662,444601,54605441,1090249,1010,14297818,44753419,206187,6488,28898556,33,28882,19,22,13,11098104286,80,768.80,61.50,830.30,51.41,1105.60,299.83,112.55,356.42,1218.51
2452323,76081,444601,80769796,114669,3189,18112862,50048839,863163,1370,43340730,35,25825,11,21,18,12327896196,11,795.74,39.78,835.52,48.01,457.38,214.84,517.00,63.90,545.17
2452323,76081,444601,80769796,114669,3189,18112862,50048839,863163,1370,43340730,35,25825,11,21,18,12318805288,11,795.74,39.78,835.52,48.01,457.38,214.84,517.00,63.90,545.17
2452323,32166,444601,39651170,1764437,4904,32842524,22266047,307146,1617,7575735,37,25860,15,13,9,12153380565,42,1900.92,19.00,1919.92,79.88,389.76,1216.58,280.57,403.77,488.64
2452323,49225,444601,,,2425,34490323,82941545,,3332,37451016,,25645,,,,11451385959,2,,1.40,,,,14.25,,,51.11
2452323,65517,444601,80208687,682544,6001,21415858,20209891,1160392,3730,10999868,39,25672,15,23,36,12236950455,21,1631.07,65.24,1696.31,2.98,588.84,521.94,499.10,610.03,657.06
2452323,49225,444601,,,2425,34490323,82941545,,3332,37451016,,25645,,,,11446840505,2,,1.40,,,,14.25,,,51.11
2452323,10634,444601,65456536,1409730,971,5637365,62888887,201978,2434,29848490,51,25725,11,10,26,10755579255,44,11.88,0.11,11.99,65.96,95.04,6.41,4.21,1.26,161.11
2452323,15923,444603,26473890,391660,983,1918306,26473890,391660,259,1918306,49,25747,1,8,15,11233592506,24,1500.96,120.07,1621.03,18.08,500.16,1365.87,132.38,2.71,638.31
2452323,76266,444603,28955470,745382,2141,42923700,44265018,930754,3686,49988265,41,26431,15,27,66,12112594589,2,7.82,0.31,8.13,73.87,0.40,3.75,1.26,2.81,74.58
2452323,40562,444603,97869731,1700851,2724,3746197,43049616,531850,4636,7397775,37,26596,19,28,17,11763362482,70,1074.50,96.70,1171.20,37.39,2388.40,956.30,78.01,40.19,2522.49
2452323,72774,444603,89630594,1698771,2948,13005078,80110314,288154,7038,44659522,11,28814,1,5,64,11088432726,6,151.32,3.02,154.34,41.90,8.52,90.79,51.45,9.08,53.44
2452323,70970,444603,25501312,1900429,3993,28477957,85819530,989537,3498,40076212,53,25783,15,9,70,11947743671,63,784.98,31.39,816.37,87.94,353.43,416.03,368.95,0.00,472.76
2452323,5810,444603,40341997,477332,667,36252802,47204236,530533,7072,33895258,27,26191,15,21,75,10648823096,30,1056.60,0.00,1056.60,93.63,379.50,253.58,746.80,56.22,473.13
2452323,44723,444603,89953781,328732,1283,35695434,85294072,1908284,6936,14391188,43,25452,11,13,70,11890051427,1,6.86,0.00,6.86,46.75,2.53,6.17,0.51,0.18,49.28
2452323,66113,444603,86572675,28711,2794,13218477,92014608,1877309,4055,8963601,15,25597,13,9,25,11854345191,71,2652.56,26.52,2679.08,35.54,4213.14,583.56,848.29,1220.71,4275.20
2452323,71656,444603,53600995,218414,3033,13605605,93208696,841243,1796,9439634,25,25570,18,30,22,11605079010,71,2559.55,127.97,2687.52,77.81,2362.17,1484.53,236.50,838.52,2567.95
2452323,19003,444603,67644928,370414,5053,16996139,36155010,411459,7175,26188491,9,26135,12,8,49,10791392578,70,6999.30,349.96,7349.26,10.87,4307.10,839.91,5728.23,431.16,4667.93
2452323,38023,444603,67889265,,2476,20316905,32303413,1013737,,,51,25541,,,,11218338408,,,81.94,,,254.10,,15.66,,
2452323,11362,444603,9899166,1682251,4536,47562821,62595654,1396362,4738,20915161,25,26174,10,23,1,11170803297,1,19.37,1.16,20.53,14.32,3.69,12.00,1.62,5.75,19.17
2452323,44723,444603,89953781,328732,1283,35695434,85294072,1908284,6936,14391188,43,25452,11,13,70,11880960519,1,6.86,0.00,6.86,46.75,2.53,6.17,0.51,0.18,49.28
2452323,15923,444603,26473890,391660,983,1918306,26473890,391660,259,1918306,49,25747,1,8,15,11238137960,24,1500.96,120.07,1621.03,18.08,500.16,1365.87,132.38,2.71,638.31
2452323,72774,444603,89630594,1698771,2948,13005078,80110314,288154,7038,44659522,11,28814,1,5,64,11083887272,6,151.32,3.02,154.34,41.90,8.52,90.79,51.45,9.08,53.44
2452323,44723,444603,89953781,328732,1283,35695434,85294072,1908284,6936,14391188,43,25452,11,13,70,11885505973,1,6.86,0.00,6.86,46.75,2.53,6.17,0.51,0.18,49.28
2452323,66113,444603,86572675,28711,2794,13218477,92014608,1877309,4055,8963601,15,25597,13,9,25,11849799737,71,2652.56,26.52,2679.08,35.54,4213.14,583.56,848.29,1220.71,4275.20
2452323,76266,444603,28955470,745382,2141,42923700,44265018,930754,3686,49988265,41,26431,15,27,66,12103503681,2,7.82,0.31,8.13,73.87,0.40,3.75,1.26,2.81,74.58
2452323,66113,444603,86572675,28711,2794,13218477,92014608,1877309,4055,8963601,15,25597,13,9,25,11840708829,71,2652.56,26.52,2679.08,35.54,4213.14,583.56,848.29,1220.71,4275.20
2452323,27511,444603,44181453,1649248,6643,30583238,28992626,532537,7177,16539770,25,29114,16,26,54,11606556637,2,164.14,3.28,167.42,70.94,59.46,72.22,43.20,48.72,133.68
2452323,76266,444603,28955470,745382,2141,42923700,44265018,930754,3686,49988265,41,26431,15,27,66,12117140043,2,7.82,0.31,8.13,73.87,0.40,3.75,1.26,2.81,74.58
2452323,9216,444603,5807190,752138,7133,26331281,22589387,1622863,4158,15226700,49,25845,19,24,16,11367917967,4,148.64,4.45,153.09,25.69,37.16,11.89,50.59,86.16,67.30
2452323,76085,444603,36700508,1870645,4782,22186119,24032809,1587490,3918,15444793,47,25827,11,19,49,11821942079,31,3796.88,37.96,3834.84,17.32,415.09,1063.12,328.05,2405.71,470.37
2452323,76085,444603,36700508,1870645,4782,22186119,24032809,1587490,3918,15444793,47,25827,11,19,49,11831032987,31,3796.88,37.96,3834.84,17.32,415.09,1063.12,328.05,2405.71,470.37
2452323,44723,444603,89953781,328732,1283,35695434,85294072,1908284,6936,14391188,43,25452,11,13,70,11876415065,1,6.86,0.00,6.86,46.75,2.53,6.17,0.51,0.18,49.28
2452323,76085,444603,36700508,1870645,4782,22186119,24032809,1587490,3918,15444793,47,25827,11,19,49,11826487533,31,3796.88,37.96,3834.84,17.32,415.09,1063.12,328.05,2405.71,470.37
2452323,40562,444603,97869731,1700851,2724,3746197,43049616,531850,4636,7397775,37,26596,19,28,17,11767907936,70,1074.50,96.70,1171.20,37.39,2388.40,956.30,78.01,40.19,2522.49
2452323,38023,444603,67889265,,2476,20316905,32303413,1013737,,,51,25541,,,,11222883862,,,81.94,,,254.10,,15.66,,
2452323,72774,444603,89630594,1698771,2948,13005078,80110314,288154,7038,44659522,11,28814,1,5,64,11079341818,6,151.32,3.02,154.34,41.90,8.52,90.79,51.45,9.08,53.44
2452323,70970,444603,25501312,1900429,3993,28477957,85819530,989537,3498,40076212,53,25783,15,9,70,11952289125,63,784.98,31.39,816.37,87.94,353.43,416.03,368.95,0.00,472.76
2452323,76085,444603,36700508,1870645,4782,22186119,24032809,1587490,3918,15444793,47,25827,11,19,49,11835578441,31,3796.88,37.96,3834.84,17.32,415.09,1063.12,328.05,2405.71,470.37
2452323,49868,444603,39556818,1720092,966,25832687,39556818,1720092,6101,25832687,13,26769,4,23,19,11383099506,9,27.54,0.27,27.81,14.07,42.84,21.75,2.43,3.36,57.18
2452323,65384,444603,58067686,1524686,6839,42718239,5598807,1169040,3563,17975333,30,33408,16,6,39,12802685680,5,52.40,2.09,54.49,87.75,125.00,15.72,34.84,1.84,214.84
2452323,49868,444603,39556818,1720092,966,25832687,39556818,1720092,6101,25832687,13,26769,4,23,19,11387644960,9,27.54,0.27,27.81,14.07,42.84,21.75,2.43,3.36,57.18
2452323,15923,444603,26473890,391660,983,1918306,26473890,391660,259,1918306,49,25747,1,8,15,11229047052,24,1500.96,120.07,1621.03,18.08,500.16,1365.87,132.38,2.71,638.31
2452323,40562,444603,97869731,1700851,2724,3746197,43049616,531850,4636,7397775,37,26596,19,28,17,11754271574,70,1074.50,96.70,1171.20,37.39,2388.40,956.30,78.01,40.19,2522.49
2452323,49868,444603,39556818,1720092,966,25832687,39556818,1720092,6101,25832687,13,26769,4,23,19,11378554052,9,27.54,0.27,27.81,14.07,42.84,21.75,2.43,3.36,57.18
2452323,11362,444603,9899166,1682251,4536,47562821,62595654,1396362,4738,20915161,25,26174,10,23,1,11175348751,1,19.37,1.16,20.53,14.32,3.69,12.00,1.62,5.75,19.17
2452323,27511,444603,44181453,1649248,6643,30583238,28992626,532537,7177,16539770,25,29114,16,26,54,11597465729,2,164.14,3.28,167.42,70.94,59.46,72.22,43.20,48.72,133.68
2452323,71656,444603,53600995,218414,3033,13605605,93208696,841243,1796,9439634,25,25570,18,30,22,11600533556,71,2559.55,127.97,2687.52,77.81,2362.17,1484.53,236.50,838.52,2567.95
2452323,70970,444603,25501312,1900429,3993,28477957,85819530,989537,3498,40076212,53,25783,15,9,70,11956834579,63,784.98,31.39,816.37,87.94,353.43,416.03,368.95,0.00,472.76
2452323,21875,444603,,,2073,45818511,86208202,,4833,46135083,45,,,26,,10721651494,84,,,,,4237.80,,,3895.29,4310.79
2452323,11362,444603,9899166,1682251,4536,47562821,62595654,1396362,4738,20915161,25,26174,10,23,1,11179894205,1,19.37,1.16,20.53,14.32,3.69,12.00,1.62,5.75,19.17
2452323,76266,444603,28955470,745382,2141,42923700,44265018,930754,3686,49988265,41,26431,15,27,66,12108049135,2,7.82,0.31,8.13,73.87,0.40,3.75,1.26,2.81,74.58
2452323,27511,444603,44181453,1649248,6643,30583238,28992626,532537,7177,16539770,25,29114,16,26,54,11602011183,2,164.14,3.28,167.42,70.94,59.46,72.22,43.20,48.72,133.68
2452323,9216,444603,5807190,752138,7133,26331281,22589387,1622863,4158,15226700,49,25845,19,24,16,11372463421,4,148.64,4.45,153.09,25.69,37.16,11.89,50.59,86.16,67.30
2452323,47482,444603,75098871,574888,6552,47589769,88514314,88577,3265,49503553,15,25716,4,12,65,10528626003,10,282.90,19.80,302.70,32.29,155.10,243.29,18.22,21.39,207.19
2452323,19003,444603,67644928,370414,5053,16996139,36155010,411459,7175,26188491,9,26135,12,8,49,10795938032,70,6999.30,349.96,7349.26,10.87,4307.10,839.91,5728.23,431.16,4667.93
2452323,40562,444603,97869731,1700851,2724,3746197,43049616,531850,4636,7397775,37,26596,19,28,17,11758817028,70,1074.50,96.70,1171.20,37.39,2388.40,956.30,78.01,40.19,2522.49
2452323,66113,444603,86572675,28711,2794,13218477,92014608,1877309,4055,8963601,15,25597,13,9,25,11845254283,71,2652.56,26.52,2679.08,35.54,4213.14,583.56,848.29,1220.71,4275.20
2452323,70970,444603,25501312,1900429,3993,28477957,85819530,989537,3498,40076212,53,25783,15,9,70,11961380033,63,784.98,31.39,816.37,87.94,353.43,416.03,368.95,0.00,472.76
2452323,71656,444603,53600995,218414,3033,13605605,93208696,841243,1796,9439634,25,25570,18,30,22,11595988102,71,2559.55,127.97,2687.52,77.81,2362.17,1484.53,236.50,838.52,2567.95
2452323,80744,444605,87627727,1334996,2265,26263134,444107,1642610,1512,2364414,17,29321,7,19,68,11491130103,11,7.04,0.49,7.53,18.68,37.51,4.29,1.59,1.16,56.68
2452323,76463,444605,77714788,1565076,3811,22009299,77714788,1565076,2646,22009299,19,26406,8,12,16,11815169656,35,1353.80,94.76,1448.56,65.06,1776.95,500.90,315.57,537.33,1936.77
2452323,33258,444605,47753514,546176,1685,17883147,72953605,1002103,3392,31097481,15,26302,8,17,26,10751493728,12,318.24,25.45,343.69,19.21,282.84,190.94,70.01,57.29,327.50
